"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"2688","0","html-button-response","105","801564","0.0-105.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","931",""
"2528","0","html-button-response","106","804595","0.0-106.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","1052",""
"2777","0","html-button-response","107","807882","0.0-107.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","1094",""
"4369","0","html-button-response","108","812763","0.0-108.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","5","564",""
"3886","0","html-button-response","109","817165","0.0-109.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","347",""
"3300","0","html-button-response","110","820976","0.0-110.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","5","357",""
"2323","0","html-button-response","111","823806","0.0-111.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","5","82",""
"3674","0","html-button-response","112","827991","0.0-112.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","1","1","1716",""
"3020","0","html-button-response","113","831520","0.0-113.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","9","1722",""
"2233","0","html-button-response","114","834259","0.0-114.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","778",""
"4293","0","html-button-response","115","839063","0.0-115.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","5","420",""
"2666","0","html-button-response","116","842240","0.0-116.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","839",""
"2993","0","html-button-response","117","845742","0.0-117.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","440",""
"5611","0","html-button-response","118","851862","0.0-118.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","1962",""
"2777","0","html-button-response","119","855145","0.0-119.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","2168",""
"2420","0","html-button-response","120","858077","0.0-120.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","559",""
"2324","0","html-button-response","121","860912","0.0-121.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","991",""
"2550","0","html-button-response","122","863967","0.0-122.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","1080",""
"2564","0","html-button-response","123","867045","0.0-123.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","318",""
"3518","0","html-button-response","124","871071","0.0-124.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","5","133",""
"5008","0","html-button-response","125","876595","0.0-125.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","1","691",""
"2969","0","html-button-response","126","880070","0.0-126.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","1308",""
"3354","0","html-button-response","127","883935","0.0-127.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","5","44",""
"2472","0","html-button-response","128","886924","0.0-128.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","956",""
"2215","0","html-button-response","129","889652","0.0-129.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","1","5","906",""
"2383","0","html-button-response","130","892543","0.0-130.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","335",""
"2199","0","html-button-response","131","895257","0.0-131.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","1725",""
"2397","0","html-button-response","132","898164","0.0-132.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","763",""
"2176","0","html-button-response","133","900849","0.0-133.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","1961",""
"2246","0","html-button-response","134","903602","0.0-134.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","865",""
"2248","0","html-button-response","135","906356","0.0-135.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","309",""
"3355","0","html-button-response","136","910221","0.0-136.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","1365",""
"2196","0","html-button-response","137","912923","0.0-137.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","9","1705",""
"2118","0","html-button-response","138","915550","0.0-138.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","1328",""
"2591","0","html-button-response","139","918649","0.0-139.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","1125",""
"2320","0","html-button-response","140","921474","0.0-140.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","1668",""
"2325","0","html-button-response","141","924308","0.0-141.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","1231",""
"2403","0","html-button-response","142","927218","0.0-142.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","2181",""
"5687","0","html-button-response","143","933412","0.0-143.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","919",""
"5859","0","html-button-response","144","939779","0.0-144.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","99",""
"2727","0","html-button-response","145","943022","0.0-145.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","1","5","1100",""
"2883","0","html-button-response","146","946419","0.0-146.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","1","5","1116",""
"3575","0","html-button-response","147","950498","0.0-147.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","5","66",""
"2210","0","html-button-response","148","953220","0.0-148.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","234",""
"2143","0","html-button-response","149","955872","0.0-149.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","9","1720",""
"2931","0","html-button-response","150","959314","0.0-150.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","546",""
"10316","0","html-button-response","151","970139","0.0-151.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","792",""
"2883","0","html-button-response","152","973532","0.0-152.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","1430",""
"4448","0","html-button-response","153","978489","0.0-153.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","5","277",""
"3283","0","html-button-response","154","982284","0.0-154.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","5","55",""
"4325","0","html-button-response","155","987117","0.0-155.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","1","1","676",""
"3091","0","html-button-response","156","990725","0.0-156.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","1","5","1180",""
"3593","0","html-button-response","157","994826","0.0-157.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","5","577",""
"3071","0","html-button-response","158","998399","0.0-158.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","1671",""
"2440","0","html-button-response","159","1001344","0.0-159.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","5","172",""
"2244","0","html-button-response","160","1004102","0.0-160.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","5","384",""
"7784","0","html-button-response","161","1012392","0.0-161.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","1","904",""
"2092","0","html-button-response","162","1014993","0.0-162.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","1502",""
"2596","0","html-button-response","163","1018092","0.0-163.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","5","758",""
"2354","0","html-button-response","164","1020952","0.0-164.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","9","1017",""
"4502","0","html-button-response","165","1025972","0.0-165.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","1","1542",""
"2431","0","html-button-response","166","1028908","0.0-166.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","9","1548",""
"3401","0","html-button-response","167","1032813","0.0-167.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","5","560",""
