"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"8538","0","html-button-response","72","1135377","0.0-71.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","7","2","1248",""
"7075","0","html-button-response","73","1142954","0.0-72.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","9","1","2037",""
"9913","0","html-button-response","74","1153370","0.0-73.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","9","4","97",""
"7391","0","html-button-response","75","1161266","0.0-74.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","9","5","111",""
"3502","0","html-button-response","76","1165279","0.0-75.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","5","1172",""
"5427","0","html-button-response","77","1171210","0.0-76.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","9","9","847",""
"6357","0","html-button-response","78","1178078","0.0-77.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","6","1966",""
"9441","0","html-button-response","79","1188022","0.0-78.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","6","2153",""
"4167","0","html-button-response","80","1192692","0.0-79.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","5","1125",""
"4850","0","html-button-response","81","1198044","0.0-80.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","7","1798",""
"8414","0","html-button-response","82","1206961","0.0-81.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","5","841",""
"7739","0","html-button-response","83","1215202","0.0-82.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","9","6","214",""
"7726","0","html-button-response","84","1223430","0.0-83.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","7","9","890",""
"5977","0","html-button-response","85","1229910","0.0-84.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","9","9","1730",""
"10427","0","html-button-response","86","1240845","0.0-85.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","3","2026",""
"8390","0","html-button-response","87","1249739","0.0-86.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","4","3","464",""
