"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"1768","0","html-button-response","170","968169","0.0-166.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","3","2","632",""
"2008","0","html-button-response","171","970684","0.0-167.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","4","3","1479",""
"2292","0","html-button-response","172","973482","0.0-168.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","8","8","2059",""
"2890","0","html-button-response","173","976878","0.0-169.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","3","1","764",""
"1186","0","html-button-response","174","978566","0.0-170.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","4","3","1277",""
"2331","0","html-button-response","175","981402","0.0-171.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","2","3","1103",""
"3336","0","html-button-response","176","985242","0.0-172.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","9","5","552",""
"4822","0","html-button-response","177","990567","0.0-173.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","7","2","708",""
"5224","0","html-button-response","178","996297","0.0-174.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","7","3","29",""
"3753","0","html-button-response","179","1000564","0.0-175.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","3","3","1936",""
"1608","0","html-button-response","180","1002679","0.0-176.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","2","4","1339",""
"2371","0","html-button-response","181","1005553","0.0-177.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","4","2","1584",""
"2872","0","html-button-response","182","1008933","0.0-178.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","5","1","331",""
"2672","0","html-button-response","183","1012107","0.0-179.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","5","3","806",""
"2355","0","html-button-response","184","1014965","0.0-180.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","7","7","1185",""
"10067","0","html-button-response","185","1025540","0.0-181.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","8","8","1603",""
"3314","0","html-button-response","186","1029357","0.0-182.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","3","2","13",""
"13183","0","html-button-response","187","1043045","0.0-183.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","8","5","1466",""
"4026","0","html-button-response","188","1047582","0.0-184.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","6","8","1890",""
"2609","0","html-button-response","189","1050710","0.0-185.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","8","7","1720",""
"5940","0","html-button-response","190","1057152","0.0-186.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","7","2","568",""
"3302","0","html-button-response","191","1060972","0.0-187.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","3","3","636",""
"3036","0","html-button-response","192","1064511","0.0-188.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","7","7","1930",""
"3749","0","html-button-response","193","1068777","0.0-189.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","5","3","1181",""
"2161","0","html-button-response","194","1071448","0.0-190.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","7","7","1861",""
"1733","0","html-button-response","195","1073683","0.0-191.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","5","5","1857",""
"1909","0","html-button-response","196","1076105","0.0-192.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","5","3","609",""
"1079","0","html-button-response","197","1077689","0.0-193.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","5","3","1341",""
"2782","0","html-button-response","198","1080974","0.0-194.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","5","7","1915",""
"1769","0","html-button-response","199","1083253","0.0-195.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","4","6","1785",""
"2191","0","html-button-response","200","1085954","0.0-196.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","3","4","919",""
"1904","0","html-button-response","201","1088368","0.0-197.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","1","4","647",""
"2023","0","html-button-response","202","1090899","0.0-198.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","8","5","276",""
"2798","0","html-button-response","203","1094199","0.0-199.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","7","4","1146",""
"5076","0","html-button-response","204","1099780","0.0-200.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","5","5","1293",""
"2106","0","html-button-response","205","1102397","0.0-201.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","7","2","654",""
"2351","0","html-button-response","206","1105255","0.0-202.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","3","3","1358",""
"2513","0","html-button-response","207","1108276","0.0-203.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","3","2","1698",""
"1590","0","html-button-response","208","1110371","0.0-204.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","5","5","1674",""
"3337","0","html-button-response","209","1114211","0.0-205.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","2","2","1754",""
"3016","0","html-button-response","210","1117734","0.0-206.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","7","9","1600",""
"4469","0","html-button-response","211","1122708","0.0-207.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","9","4","45",""
"2249","0","html-button-response","212","1125475","0.0-208.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","5","5","1984",""
"3412","0","html-button-response","213","1129391","0.0-209.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","8","5","33",""
"1490","0","html-button-response","214","1131383","0.0-210.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","6","5","121",""
"3331","0","html-button-response","215","1135218","0.0-211.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","6","2","1046",""
"2286","0","html-button-response","216","1138009","0.0-212.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","7","2","410",""
"4807","0","html-button-response","217","1143318","0.0-213.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","7","7","1722",""
"3150","0","html-button-response","218","1146970","0.0-214.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","6","2","280",""
"3394","0","html-button-response","219","1150870","0.0-215.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","3","8","872",""
"3404","0","html-button-response","220","1154777","0.0-216.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","3","8","1706",""
"2182","0","html-button-response","221","1157460","0.0-217.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","7","6","382",""
"2192","0","html-button-response","222","1160170","0.0-218.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","7","6","692",""
"5025","0","html-button-response","223","1165696","0.0-219.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","6","3","918",""
"1770","0","html-button-response","224","1167970","0.0-220.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","5","3","1326",""
"1193","0","html-button-response","225","1169665","0.0-221.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","3","3","1738",""
"1236","0","html-button-response","226","1171413","0.0-222.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","7","3","335",""
"1974","0","html-button-response","227","1173894","0.0-223.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","6","7","889",""
"2268","0","html-button-response","228","1176671","0.0-224.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","","5","5","1994",""
"1091","0","html-button-response","229","1178266","0.0-225.0","5ef9e7a8e1d3567a48fa1154","5ef9e7a8e1d3567a48fa1154_20240207","","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","","","","87,1864,304,200,1421,1876,2056,1201,1786,1361,1165,1069,1469,1902,2135,1175,1977,1080,1726,189,1149,1744,1956,2143,417,1686,2017,1352,1320,805,781,691,372,846,551,1221,364,740,2038,758,1077,211,793,2053,1180,1611,1874,59,2033,1888,831,882,1640,893,213,1251,495,1072,942,574,1086,784,1348,344,897,504,1575,843,1050,2183,603,396,460,1250,2077,2007,817,1878,1980,1875,1150,2096,741,98,60,713,1462,659,1084,330,682,141,1167,394,1565,166,244,84,153,2192,1499,2068,1841,625,1259,996,475,809,71,1342,108,569,1882,1625,439,1189,21,306,1592,1449,775,2165,1153,537,1975,878,646,1290,721,393,205,261,981,1755,2169,1206,1515,1579,2138,1725,469,1282,1064,1056,1680,1387,1745,1543,2069,836,1664,1120,2188,300,544,747,1892,360,906,985,780,632,1479,2059,764,1277,1103,552,708,29,1936,1339,1584,331,806,1185,1603,13,1466,1890,1720,568,636,1930,1181,1861,1857,609,1341,1915,1785,919,647,276,1146,1293,654,1358,1698,1674,1754,1600,45,1984,33,121,1046,410,1722,280,872,1706,382,692,918,1326,1738,335,889,1994"
