"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"6050","0","html-button-response","129","1196544","0.0-128.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","2","2","1700",""
"8919","0","html-button-response","130","1205966","0.0-129.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","3","3","844",""
"8315","0","html-button-response","131","1214785","0.0-130.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","7","8","875",""
"7077","0","html-button-response","132","1222367","0.0-131.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","4","4","1281",""
"4102","0","html-button-response","133","1226980","0.0-132.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","5","2006",""
"6965","0","html-button-response","134","1234455","0.0-133.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","3","4","2051",""
"3714","0","html-button-response","135","1238672","0.0-134.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","2","3","1612",""
"3972","0","html-button-response","136","1243151","0.0-135.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","2","525",""
"4574","0","html-button-response","137","1248235","0.0-136.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","7","9","1721",""
"5508","0","html-button-response","138","1254257","0.0-137.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","7","3","710",""
"5414","0","html-button-response","139","1260182","0.0-138.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","3","590",""
"4712","0","html-button-response","140","1265410","0.0-139.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","2","3","1401",""
"5163","0","html-button-response","141","1271080","0.0-140.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","4","31",""
"3287","0","html-button-response","142","1274875","0.0-141.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","7","9","2086",""
"4523","0","html-button-response","143","1279914","0.0-142.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","4","356",""
"6854","0","html-button-response","144","1287280","0.0-143.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","3","201",""
"5887","0","html-button-response","145","1293685","0.0-144.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","7","9","2085",""
"7572","0","html-button-response","146","1301762","0.0-145.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","3","3","1386",""
"4218","0","html-button-response","147","1306510","0.0-146.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","1","4","1012",""
"4164","0","html-button-response","148","1311175","0.0-147.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","2","132",""
"4035","0","html-button-response","149","1315728","0.0-148.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","7","9","1383",""
"5403","0","html-button-response","150","1321636","0.0-149.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","3","3","1764",""
"6093","0","html-button-response","151","1328245","0.0-150.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","1","2","766",""
"3195","0","html-button-response","152","1331957","0.0-151.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","4","521",""
"4129","0","html-button-response","153","1336593","0.0-152.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","8","9","1717",""
"3490","0","html-button-response","154","1340596","0.0-153.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","5","2162",""
"6971","0","html-button-response","155","1348081","0.0-154.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","6","9","2043",""
"3690","0","html-button-response","156","1352282","0.0-155.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","5","1479",""
"4604","0","html-button-response","157","1357390","0.0-156.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","5","1068",""
"6160","0","html-button-response","158","1364057","0.0-157.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","7","5","1275",""
"5859","0","html-button-response","159","1370425","0.0-158.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","4","4","1830",""
"5055","0","html-button-response","160","1375982","0.0-159.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","3","5","2180",""
"6993","0","html-button-response","161","1383481","0.0-160.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","3","2","501",""
"5163","0","html-button-response","162","1389152","0.0-161.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","2","2","961",""
"5738","0","html-button-response","163","1395399","0.0-162.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","4","411",""
"5106","0","html-button-response","164","1401016","0.0-163.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","2","2","1117",""
"5309","0","html-button-response","165","1406828","0.0-164.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","1","1","1364",""
"4040","0","html-button-response","166","1411373","0.0-165.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","1","1","1036",""
"7058","0","html-button-response","167","1418935","0.0-166.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","5","1762",""
"7842","0","html-button-response","168","1427289","0.0-167.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","4","4","1651",""
"8863","0","html-button-response","169","1436657","0.0-168.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","3","4","2036",""
"6340","0","html-button-response","170","1443504","0.0-169.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","4","5","2152",""
"4379","0","html-button-response","171","1448441","0.0-170.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","5","1332",""
"4381","0","html-button-response","172","1453367","0.0-171.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","5","1955",""
"4866","0","html-button-response","173","1458745","0.0-172.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","2","3","1412",""
"5732","0","html-button-response","174","1464985","0.0-173.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","4","902",""
"4925","0","html-button-response","175","1470421","0.0-174.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","2","9",""
"7824","0","html-button-response","176","1478747","0.0-175.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","4","7","1385",""
"4665","0","html-button-response","177","1483922","0.0-176.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","6","9","1709",""
"3830","0","html-button-response","178","1488264","0.0-177.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","2","145",""
"7747","0","html-button-response","179","1496522","0.0-178.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","7","1","529",""
"4532","0","html-button-response","180","1501569","0.0-179.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","5","1619",""
"6240","0","html-button-response","181","1508319","0.0-180.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","5","1646",""
"7210","0","html-button-response","182","1516038","0.0-181.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","3","3","817",""
"4931","0","html-button-response","183","1521482","0.0-182.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","1","4","1934",""
"4865","0","html-button-response","184","1526858","0.0-183.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","1","102",""
"11293","0","html-button-response","185","1538657","0.0-184.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","5","821",""
