"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"2728","0","html-button-response","87","577358","0.0-86.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","3","1456",""
"4181","0","html-button-response","88","582048","0.0-87.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","8","2042",""
"2787","0","html-button-response","89","585337","0.0-88.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","9","5","190",""
"2451","0","html-button-response","90","588303","0.0-89.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","1147",""
"3832","0","html-button-response","91","592644","0.0-90.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","9","1","351",""
"3892","0","html-button-response","92","597039","0.0-91.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","5","966",""
"5383","0","html-button-response","93","602938","0.0-92.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","4","4","777",""
"3906","0","html-button-response","94","607358","0.0-93.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","5","42",""
"3335","0","html-button-response","95","611193","0.0-94.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","3","1725",""
"3308","0","html-button-response","96","615004","0.0-95.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","4","541",""
"3207","0","html-button-response","97","618728","0.0-96.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","7","1734",""
"3676","0","html-button-response","98","622907","0.0-97.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","2","546",""
"4916","0","html-button-response","99","628338","0.0-98.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","4","611",""
"2184","0","html-button-response","100","631031","0.0-99.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","4","779",""
"4860","0","html-button-response","101","636404","0.0-100.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","4","1352",""
"3121","0","html-button-response","102","640030","0.0-101.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","5","317",""
"2932","0","html-button-response","103","643466","0.0-102.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","5","638",""
"3046","0","html-button-response","104","647017","0.0-103.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","6","1603",""
"2724","0","html-button-response","105","650256","0.0-104.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","1336",""
"5607","0","html-button-response","106","656376","0.0-105.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","5","34",""
"3435","0","html-button-response","107","660314","0.0-106.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","4","1650",""
"4179","0","html-button-response","108","665007","0.0-107.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","5","1093",""
"3928","0","html-button-response","109","669437","0.0-108.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","5","352",""
"6115","0","html-button-response","110","676110","0.0-109.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","4","4","801",""
"7491","0","html-button-response","111","684112","0.0-110.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","7","1058",""
"5313","0","html-button-response","112","689939","0.0-111.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","5","573",""
"3784","0","html-button-response","113","694239","0.0-112.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","1321",""
"3830","0","html-button-response","114","698570","0.0-113.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","1836",""
"3777","0","html-button-response","115","702869","0.0-114.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","3","933",""
"2835","0","html-button-response","116","706211","0.0-115.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","1618",""
"3627","0","html-button-response","117","710348","0.0-116.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","983",""
"4379","0","html-button-response","118","715229","0.0-117.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","5","391",""
"4613","0","html-button-response","119","720348","0.0-118.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","6","1420",""
"3499","0","html-button-response","120","724351","0.0-119.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","4","2171",""
"5747","0","html-button-response","121","730603","0.0-120.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","5","550",""
"3579","0","html-button-response","122","734695","0.0-121.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","3","1636",""
"3942","0","html-button-response","123","739147","0.0-122.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","2","390",""
"6454","0","html-button-response","124","746114","0.0-123.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","4","1931",""
"3505","0","html-button-response","125","750126","0.0-124.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","5","561",""
"5254","0","html-button-response","126","755887","0.0-125.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","4","3","295",""
