"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"25429","0","html-button-response","0","25434","0.0-0.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","","","",""
"19265","[object Object]","survey-html-form","1","45216","0.0-1.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","prolific_id_page","","","","","",""
"280060","0","html-button-response","2","325277","0.0-2.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","","","",""
"142477","0","html-button-response","3","468261","0.0-3.0-0.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","true","","","","",""
"14960","0","html-button-response","4","483733","0.0-4.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","
<div>
Great! You will now go on to rate the faces.
<br><br>
</div>
","","","",""
"29350","0","html-button-response","5","513590","0.0-5.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","1147",""
"49254","0","html-button-response","6","563358","0.0-6.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","1","1698",""
"9949","0","html-button-response","7","573814","0.0-7.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","1716",""
"21198","0","html-button-response","8","595518","0.0-8.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","42",""
"77796","0","html-button-response","9","673822","0.0-9.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","4","5","142",""
"10260","0","html-button-response","10","684590","0.0-10.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","372",""
"42832","0","html-button-response","11","727926","0.0-11.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","125",""
"42634","0","html-button-response","12","771078","0.0-12.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","8","9","1187",""
"20406","0","html-button-response","13","791998","0.0-13.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","4","1","2067",""
"13932","0","html-button-response","14","806426","0.0-14.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","1090",""
"6494","0","html-button-response","15","813426","0.0-15.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","512",""
"28176","0","html-button-response","16","842114","0.0-16.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","1645",""
"6302","0","html-button-response","17","848923","0.0-17.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","470",""
"4131","0","html-button-response","18","853577","0.0-18.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","1512",""
"11290","0","html-button-response","19","865390","0.0-19.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","1","1570",""
"64396","0","html-button-response","20","930294","0.0-20.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","670",""
"12041","0","html-button-response","21","942846","0.0-21.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","6","9","1590",""
