"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"3940","0","html-button-response","92","751312","0.0-92.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","8","6","131",""
"3062","0","html-button-response","93","754886","0.0-93.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","2","1534",""
"2911","0","html-button-response","94","758309","0.0-94.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1999",""
"2905","0","html-button-response","95","761726","0.0-95.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","986",""
"3066","0","html-button-response","96","765301","0.0-96.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1171",""
"3905","0","html-button-response","97","769716","0.0-97.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","4","1453",""
"3520","0","html-button-response","98","773748","0.0-98.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","8","8","1030",""
"5660","0","html-button-response","99","779921","0.0-99.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","7","8","1698",""
"5191","0","html-button-response","100","785624","0.0-100.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","2179",""
"3753","0","html-button-response","101","789888","0.0-101.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1622",""
"3550","0","html-button-response","102","793947","0.0-102.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","623",""
"2961","0","html-button-response","103","797421","0.0-103.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1776",""
"4263","0","html-button-response","104","802192","0.0-104.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1988",""
"4339","0","html-button-response","105","807044","0.0-105.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","8","6","72",""
"10458","0","html-button-response","106","818012","0.0-106.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","8","8","1566",""
"3800","0","html-button-response","107","822319","0.0-107.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","2","2066",""
"3222","0","html-button-response","108","826050","0.0-108.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","1","701",""
"3316","0","html-button-response","109","829876","0.0-109.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1331",""
"3914","0","html-button-response","110","834301","0.0-110.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","788",""
"3629","0","html-button-response","111","838443","0.0-111.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1112",""
"2901","0","html-button-response","112","841854","0.0-112.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1309",""
"3560","0","html-button-response","113","845921","0.0-113.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","8","7","383",""
"4436","0","html-button-response","114","850868","0.0-114.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","6","7","1556",""
"5171","0","html-button-response","115","856552","0.0-115.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","4","4","152",""
"3862","0","html-button-response","116","860928","0.0-116.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","4","1234",""
"4149","0","html-button-response","117","865586","0.0-117.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","8","6","370",""
"3984","0","html-button-response","118","870080","0.0-118.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","4","1182",""
"6899","0","html-button-response","119","877492","0.0-119.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","329",""
"3507","0","html-button-response","120","881508","0.0-120.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","4","2015",""
"3092","0","html-button-response","121","885109","0.0-121.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","8","8","1214",""
"4705","0","html-button-response","122","890324","0.0-122.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","9","8","2043",""
"3547","0","html-button-response","123","894383","0.0-123.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","9","8","1354",""
"5555","0","html-button-response","124","900450","0.0-124.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","4","949",""
"5355","0","html-button-response","125","906311","0.0-125.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","8","7","444",""
"3482","0","html-button-response","126","910299","0.0-126.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1967",""
"2917","0","html-button-response","127","913722","0.0-127.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","4","948",""
"4009","0","html-button-response","128","918242","0.0-128.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","8","7","735",""
"5405","0","html-button-response","129","924154","0.0-129.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","3","711",""
"3564","0","html-button-response","130","928227","0.0-130.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","4","1376",""
"3555","0","html-button-response","131","932292","0.0-131.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","777",""
"3497","0","html-button-response","132","936302","0.0-132.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","8","8","1561",""
"3457","0","html-button-response","133","940268","0.0-133.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1161",""
"5014","0","html-button-response","134","945789","0.0-134.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","7","6","97",""
"4776","0","html-button-response","135","951075","0.0-135.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","8","8","2061",""
"6763","0","html-button-response","136","958348","0.0-136.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","3","1544",""
"4539","0","html-button-response","137","963398","0.0-137.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","953",""
"9134","0","html-button-response","138","973044","0.0-138.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1449",""
"4079","0","html-button-response","139","977629","0.0-139.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","8","8","2070",""
"5038","0","html-button-response","140","983172","0.0-140.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","4","4","91",""
"4883","0","html-button-response","141","988563","0.0-141.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","4","1727",""
"7543","0","html-button-response","142","996617","0.0-142.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","7","5","192",""
"4636","0","html-button-response","143","1001761","0.0-143.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1656",""
"3663","0","html-button-response","144","1005934","0.0-144.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1282",""
"3803","0","html-button-response","145","1010249","0.0-145.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","4","377",""
"3002","0","html-button-response","146","1013755","0.0-146.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","2172",""
"2994","0","html-button-response","147","1017261","0.0-147.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","4","894",""
"3240","0","html-button-response","148","1021008","0.0-148.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","4","1021",""
"3254","0","html-button-response","149","1024769","0.0-149.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1347",""
"4841","0","html-button-response","150","1030118","0.0-150.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","4","4","598",""
"7803","0","html-button-response","151","1038434","0.0-151.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","7","5","314",""
"5459","0","html-button-response","152","1044402","0.0-152.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","7","7","1399",""
"3641","0","html-button-response","153","1048556","0.0-153.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","7","5","106",""
"5256","0","html-button-response","154","1054319","0.0-154.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","8","7","1953",""
"3702","0","html-button-response","155","1058530","0.0-155.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","8","7","1774",""
"3672","0","html-button-response","156","1062713","0.0-156.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","7","5","926",""
"3295","0","html-button-response","157","1066516","0.0-157.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1470",""
"4963","0","html-button-response","158","1071987","0.0-158.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","6","4","1946",""
"5808","0","html-button-response","159","1078308","0.0-159.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","4","3","348",""
"4428","0","html-button-response","160","1083244","0.0-160.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1815",""
"3478","0","html-button-response","161","1087231","0.0-161.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","838",""
"3441","0","html-button-response","162","1091181","0.0-162.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","112",""
"5045","0","html-button-response","163","1096733","0.0-163.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","7","7","1204",""
"4639","0","html-button-response","164","1101884","0.0-164.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","4","5","333",""
"3652","0","html-button-response","165","1106049","0.0-165.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","991",""
"3354","0","html-button-response","166","1109912","0.0-166.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","4","220",""
"6273","0","html-button-response","167","1116694","0.0-167.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","4","4","585",""
"6831","0","html-button-response","168","1124035","0.0-168.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","4","1232",""
"4754","0","html-button-response","169","1129299","0.0-169.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","4","2091",""
"3583","0","html-button-response","170","1133391","0.0-170.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","620",""
"8127","0","html-button-response","171","1142025","0.0-171.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","3","896",""
"4650","0","html-button-response","172","1147185","0.0-172.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","6","1192",""
"3850","0","html-button-response","173","1151545","0.0-173.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","7","5","743",""
"5864","0","html-button-response","174","1157920","0.0-174.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","8","5","560",""
"8074","0","html-button-response","175","1166502","0.0-175.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1993",""
"4552","0","html-button-response","176","1171566","0.0-176.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","7","7","1217",""
"4583","0","html-button-response","177","1176659","0.0-177.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1180",""
"5504","0","html-button-response","178","1182673","0.0-178.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","8","5","236",""
"4230","0","html-button-response","179","1187412","0.0-179.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","3","1089",""
"3752","0","html-button-response","180","1191677","0.0-180.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","8","6","694",""
"4029","0","html-button-response","181","1196221","0.0-181.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","8","8","1886",""
"3836","0","html-button-response","182","1200565","0.0-182.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","8","8","1384",""
"3840","0","html-button-response","183","1204915","0.0-183.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","4","1101",""
"3565","0","html-button-response","184","1208991","0.0-184.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1294",""
"3049","0","html-button-response","185","1212550","0.0-185.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","3","1753",""
"4436","0","html-button-response","186","1217495","0.0-186.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","3","1142",""
"3504","0","html-button-response","187","1221505","0.0-187.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1795",""
"3630","0","html-button-response","188","1225648","0.0-188.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","3","1391",""
"4845","0","html-button-response","189","1231004","0.0-189.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1837",""
"3559","0","html-button-response","190","1235070","0.0-190.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","8","5","566",""
"3594","0","html-button-response","191","1239176","0.0-191.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","3","895",""
