"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"2823","0","html-button-response","125","877856","0.0-125.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","9","5","176",""
"2534","0","html-button-response","126","880903","0.0-126.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","9","5","615",""
"3607","0","html-button-response","127","885018","0.0-127.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","8","8","1756",""
"2051","0","html-button-response","128","887582","0.0-128.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","5","1102",""
"3660","0","html-button-response","129","891752","0.0-129.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","2","1248",""
"2421","0","html-button-response","130","894682","0.0-130.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","5","1991",""
"4224","0","html-button-response","131","899412","0.0-131.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","2","498",""
"2430","0","html-button-response","132","902358","0.0-132.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","2","496",""
"19649","0","html-button-response","133","922518","0.0-133.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","9","4","68",""
"2409","0","html-button-response","134","925431","0.0-134.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","8","7","1773",""
"3753","0","html-button-response","135","929702","0.0-135.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","9","5","729",""
"1937","0","html-button-response","136","932150","0.0-136.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","5","1474",""
"3406","0","html-button-response","137","936062","0.0-137.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","2","1053",""
"2023","0","html-button-response","138","938602","0.0-138.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","3","2200",""
"14484","0","html-button-response","139","953602","0.0-139.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","7","3","712",""
"2817","0","html-button-response","140","956922","0.0-140.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","7","3","374",""
