"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"1730","0","html-button-response","178","2176976","0.0-177.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","8","2","1389",""
"1784","0","html-button-response","179","2179266","0.0-178.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","6","2","2118",""
"1915","0","html-button-response","180","2181696","0.0-179.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","5","4","1519",""
"1842","0","html-button-response","181","2184042","0.0-180.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","6","8","1392",""
"3332","0","html-button-response","182","2187878","0.0-181.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","6","4","664",""
"2636","0","html-button-response","183","2191024","0.0-182.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","6","7","1785",""
"2292","0","html-button-response","184","2193818","0.0-183.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","7","8","1070",""
"2020","0","html-button-response","185","2196347","0.0-184.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","7","5","211",""
"4447","0","html-button-response","186","2201305","0.0-185.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","4","3","1844",""
"3184","0","html-button-response","187","2205009","0.0-186.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","4","2","2157",""
"2710","0","html-button-response","188","2208221","0.0-187.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","5","5","660",""
"1520","0","html-button-response","189","2210245","0.0-188.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","6","7","263",""
"1909","0","html-button-response","190","2212655","0.0-189.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","4","3","631",""
"1886","0","html-button-response","191","2215048","0.0-190.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","7","8","2069",""
"1880","0","html-button-response","192","2217444","0.0-191.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","8","7","354",""
"4524","0","html-button-response","193","2222482","0.0-192.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","5","3","1843",""
"3000","0","html-button-response","194","2225988","0.0-193.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","5","2","2077",""
"5288","0","html-button-response","195","2231786","0.0-194.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","4","5","1515",""
"2601","0","html-button-response","196","2234889","0.0-195.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","8","5","371",""
"2406","0","html-button-response","197","2237807","0.0-196.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","7","6","950",""
"1725","0","html-button-response","198","2240043","0.0-197.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","7","7","2110",""
"1582","0","html-button-response","199","2242138","0.0-198.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","7","8","1250",""
"2733","0","html-button-response","200","2245379","0.0-199.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","7","5","616",""
"2478","0","html-button-response","201","2248363","0.0-200.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","6","7","1604",""
"1932","0","html-button-response","202","2250805","0.0-201.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","4","5","2027",""
"2395","0","html-button-response","203","2253703","0.0-202.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","5","5","1978",""
"1798","0","html-button-response","204","2256013","0.0-203.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","5","5","1826",""
"1926","0","html-button-response","205","2258443","0.0-204.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","6","2","517",""
"2987","0","html-button-response","206","2261932","0.0-205.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","7","8","1198",""
"1789","0","html-button-response","207","2264230","0.0-206.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","5","6","1652",""
"1758","0","html-button-response","208","2266498","0.0-207.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","7","5","549",""
"2085","0","html-button-response","209","2269093","0.0-208.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","7","2","1880",""
"2545","0","html-button-response","210","2272150","0.0-209.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","4","2","634",""
"1728","0","html-button-response","211","2274389","0.0-210.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","5","2","2065",""
"3776","0","html-button-response","212","2278675","0.0-211.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","7","5","710",""
"2726","0","html-button-response","213","2281915","0.0-212.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","4","4","2153",""
"2494","0","html-button-response","214","2284917","0.0-213.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","7","5","614",""
"3695","0","html-button-response","215","2289119","0.0-214.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","4","3","323",""
"2383","0","html-button-response","216","2292016","0.0-215.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","6","6","794",""
"1646","0","html-button-response","217","2294168","0.0-216.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","6","2","1570",""
"3287","0","html-button-response","218","2297968","0.0-217.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","8","4","160",""
"2890","0","html-button-response","219","2301360","0.0-218.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","8","2","1229",""
"2380","0","html-button-response","220","2304242","0.0-219.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","6","6","2125",""
"2500","0","html-button-response","221","2307248","0.0-220.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","6","4","64",""
"2413","0","html-button-response","222","2310174","0.0-221.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","5","6","2161",""
"2350","0","html-button-response","223","2313029","0.0-222.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","6","5","438",""
"2485","0","html-button-response","224","2316025","0.0-223.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","4","3","334",""
"3081","0","html-button-response","225","2319617","0.0-224.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","","5","5","837",""
"1713","0","html-button-response","226","2321835","0.0-225.0","6341b868a41dcb8f252c509a","6341b868a41dcb8f252c509a_20240207","","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","","","","855,1259,1139,999,1226,1514,620,1152,705,890,1332,1290,1321,1318,2090,356,361,425,2094,791,497,1021,892,970,1352,1221,234,1336,799,1555,1397,78,148,2193,2085,571,1814,2109,1813,1788,558,722,1907,1797,1066,133,126,636,1647,809,1674,427,1987,1780,1589,1726,1727,723,915,92,1924,1784,1660,1410,1018,1453,1495,1646,1126,521,538,1914,41,1235,2192,2053,568,815,637,1471,1469,1256,925,1965,1862,789,1993,797,873,949,445,154,447,721,1923,1714,1805,1141,1400,1304,520,1920,1892,979,398,1544,1236,1948,782,1970,1063,346,1151,107,1898,775,16,1496,1096,242,696,1132,1722,1617,1090,755,22,1962,84,589,1014,1586,1405,281,150,1417,1957,1627,1239,1786,250,180,1873,1351,996,280,1754,483,1852,1771,1947,875,1432,1008,1353,12,514,1521,701,215,50,2097,1464,421,932,2088,2091,912,252,2041,1889,1068,1389,2118,1519,1392,664,1785,1070,211,1844,2157,660,263,631,2069,354,1843,2077,1515,371,950,2110,1250,616,1604,2027,1978,1826,517,1198,1652,549,1880,634,2065,710,2153,614,323,794,1570,160,1229,2125,64,2161,438,334,837"
