"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"3442","0","html-button-response","181","1129113","0.0-181.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","5","749",""
"2434","0","html-button-response","182","1132056","0.0-182.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","5","5","1140",""
"2749","0","html-button-response","183","1135307","0.0-183.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","5","1095",""
"5418","0","html-button-response","184","1141238","0.0-184.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","1","12",""
"4527","0","html-button-response","185","1146276","0.0-185.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","7","1939",""
"3284","0","html-button-response","186","1150076","0.0-186.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","2","2119",""
"2403","0","html-button-response","187","1152994","0.0-187.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","5","419",""
"4836","0","html-button-response","188","1158334","0.0-188.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","4","918",""
"3957","0","html-button-response","189","1162795","0.0-189.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","2","5","319",""
"4737","0","html-button-response","190","1168039","0.0-190.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","5","617",""
"4260","0","html-button-response","191","1172808","0.0-191.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","2","1221",""
"3901","0","html-button-response","192","1177212","0.0-192.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","7","2095",""
"3237","0","html-button-response","193","1180954","0.0-193.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","6","1254",""
"5047","0","html-button-response","194","1186505","0.0-194.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","4","582",""
"2402","0","html-button-response","195","1189410","0.0-195.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","5","5","958",""
"3957","0","html-button-response","196","1193871","0.0-196.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","1","532",""
"2227","0","html-button-response","197","1196611","0.0-197.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","5","5","2007",""
"2266","0","html-button-response","198","1199382","0.0-198.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","5","567",""
"3076","0","html-button-response","199","1202960","0.0-199.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","8","7","1706",""
"2538","0","html-button-response","200","1206002","0.0-200.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","5","5","1306",""
"2588","0","html-button-response","201","1209098","0.0-201.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","5","5","1800",""
"2770","0","html-button-response","202","1212373","0.0-202.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","7","1952",""
"2540","0","html-button-response","203","1215423","0.0-203.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","5","82",""
"4408","0","html-button-response","204","1220340","0.0-204.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","5","1267",""
"3328","0","html-button-response","205","1224176","0.0-205.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","3","1245",""
"2329","0","html-button-response","206","1227007","0.0-206.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","5","5","2009",""
"2812","0","html-button-response","207","1230323","0.0-207.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","1","5","142",""
"2154","0","html-button-response","208","1232993","0.0-208.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","2","5","334",""
"3338","0","html-button-response","209","1236834","0.0-209.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","5","587",""
"2741","0","html-button-response","210","1240080","0.0-210.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","8","7","2056",""
"2047","0","html-button-response","211","1242636","0.0-211.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","5","5","1498",""
"3611","0","html-button-response","212","1246763","0.0-212.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","2","10",""
"3458","0","html-button-response","213","1250729","0.0-213.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","4","304",""
"2048","0","html-button-response","214","1253290","0.0-214.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","5","5","1491",""
"3512","0","html-button-response","215","1257305","0.0-215.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","4","1893",""
"5004","0","html-button-response","216","1262812","0.0-216.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","4","2","1312",""
"5086","0","html-button-response","217","1268404","0.0-217.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","4","6","954",""
"2924","0","html-button-response","218","1271835","0.0-218.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","2","1885",""
"3122","0","html-button-response","219","1275472","0.0-219.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","5","295",""
"2567","0","html-button-response","220","1278546","0.0-220.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","5","564",""
"4881","0","html-button-response","221","1283940","0.0-221.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","6","1848",""
"2765","0","html-button-response","222","1287216","0.0-222.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","5","292",""
"2768","0","html-button-response","223","1290500","0.0-223.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","7","2173",""
"3744","0","html-button-response","224","1294758","0.0-224.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","5","705",""
"2101","0","html-button-response","225","1297371","0.0-225.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","","","","1156,1722,1629,889,1333,1177,518,1928,1169,1894,1470,2019,109,746,9,1024,799,468,1258,331,1080,1215,1798,34,398,794,81,372,1272,83,1834,228,1259,169,766,152,510,1656,2141,1727,395,1612,1208,1013,499,120,2072,1083,86,1632,482,1286,375,1830,837,1728,1634,1053,1737,1122,881,1005,1710,982,1079,1650,629,1910,994,990,110,1460,1295,1620,592,183,2148,1263,1895,1823,2197,317,1809,1139,252,1776,947,636,403,576,2134,1731,1711,426,1061,1055,786,848,1859,1856,357,1716,909,545,1718,1875,1695,247,1925,263,1141,1228,1331,519,1276,1596,268,279,547,1961,102,981,2186,1429,1323,1853,36,416,95,657,368,289,46,383,362,2088,298,485,549,1000,23,2091,1551,2012,478,841,22,1181,2187,360,1529,1137,1544,2,1246,688,1452,849,151,233,21,847,1089,396,6,1247,1760,284,1850,650,675,1510,265,1690,1880,1453,749,1140,1095,12,1939,2119,419,918,319,617,1221,2095,1254,582,958,532,2007,567,1706,1306,1800,1952,82,1267,1245,2009,142,334,587,2056,1498,10,304,1491,1893,1312,954,1885,295,564,1848,292,2173,705"
