"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"3409","0","html-button-response","167","1952939","0.0-167.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","8","8","1186",""
"2694","0","html-button-response","168","1956137","0.0-168.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","8","2","724",""
"3069","0","html-button-response","169","1959711","0.0-169.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","2","2","51",""
"3668","0","html-button-response","170","1963885","0.0-170.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","4","5","1658",""
"4875","0","html-button-response","171","1969265","0.0-171.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","3","8","1616",""
"3710","0","html-button-response","172","1973482","0.0-172.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","8","1914",""
"4539","0","html-button-response","173","1978526","0.0-173.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","2","2","818",""
"4440","0","html-button-response","174","1983472","0.0-174.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","4","3","1906",""
"3812","0","html-button-response","175","1987789","0.0-175.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","3","3","89",""
"4530","0","html-button-response","176","1992825","0.0-176.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","1","1","325",""
"5557","0","html-button-response","177","1998888","0.0-177.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","6","2","892",""
"2962","0","html-button-response","178","2002355","0.0-178.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","8","8","1548",""
"7886","0","html-button-response","179","2010749","0.0-179.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","2","3","778",""
