"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"70753","0","html-button-response","101","1302688","0.0-101.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","5","131"
"3979","0","html-button-response","102","1307172","0.0-102.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","6","7"
"3825","0","html-button-response","103","1311502","0.0-103.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","61"
"5163","0","html-button-response","104","1317166","0.0-104.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","9","121"
"6162","0","html-button-response","105","1323831","0.0-105.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","9","57"
"19688","0","html-button-response","106","1344019","0.0-106.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","7","68"
"4110","0","html-button-response","107","1348632","0.0-107.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","9","56"
"3894","0","html-button-response","108","1353030","0.0-108.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","6","120"
"195807","0","html-button-response","109","1549372","0.0-109.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","6","1"
"21559","0","html-button-response","110","1571435","0.0-110.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","115"
"4193","0","html-button-response","111","1576131","0.0-111.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","7","116"
"82054","0","html-button-response","112","1658685","0.0-112.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","6","118"
"4924","0","html-button-response","113","1664112","0.0-113.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","7","113"
"12275","0","html-button-response","114","1676889","0.0-114.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","66"
"3323","0","html-button-response","115","1680715","0.0-115.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","9","126"
"5856","0","html-button-response","116","1687075","0.0-116.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","3","14"
"3909","0","html-button-response","117","1691486","0.0-117.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","6","114"
"4166","0","html-button-response","118","1696155","0.0-118.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","2","2"
"14963","0","html-button-response","119","1711620","0.0-119.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","1","60"
"5016","0","html-button-response","120","1717140","0.0-120.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","7","65"
"5152","0","html-button-response","121","1722795","0.0-121.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","3","13"
"5896","0","html-button-response","122","1729193","0.0-122.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","6","63"
"3467","0","html-button-response","123","1733163","0.0-123.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","129"
"4581","0","html-button-response","124","1738247","0.0-124.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","2","3"
"42158","0","html-button-response","125","1780906","0.0-125.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","7","127"
"4723","0","html-button-response","126","1786131","0.0-126.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","",""
"22693","0","html-button-response","127","1809326","0.0-127.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","19"
"15390","0","html-button-response","128","1825218","0.0-128.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","9","32"
"12810","0","html-button-response","129","1838531","0.0-129.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","9","153"
"3813","0","html-button-response","130","1842845","0.0-130.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","9","133"
"2870","0","html-button-response","131","1846217","0.0-131.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","9","144"
"3616","0","html-button-response","132","1850336","0.0-132.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","7","22"
"4922","0","html-button-response","133","1855761","0.0-133.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","9","90"
"3385","0","html-button-response","134","1859648","0.0-134.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","9","88"
"16117","0","html-button-response","135","1876268","0.0-135.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","6","35"
"29230","0","html-button-response","136","1906000","0.0-136.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","142"
"3201","0","html-button-response","137","1909704","0.0-137.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","9","85"
"3042","0","html-button-response","138","1913248","0.0-138.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","81"
"3311","0","html-button-response","139","1917062","0.0-139.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","7","143"
"3834","0","html-button-response","140","1921399","0.0-140.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","5","23"
"14669","0","html-button-response","141","1936569","0.0-141.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","82"
"7741","0","html-button-response","142","1944814","0.0-142.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","6","180"
"3524","0","html-button-response","143","1948840","0.0-143.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","7","147"
"3621","0","html-button-response","144","1952962","0.0-144.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","140"
"7161","0","html-button-response","145","1960628","0.0-145.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","87"
"13732","0","html-button-response","146","1974861","0.0-146.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","138"
"5133","0","html-button-response","147","1980497","0.0-147.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","9","154"
"4698","0","html-button-response","148","1985698","0.0-148.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","6","26"
"7316","0","html-button-response","149","1993517","0.0-149.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","5","83"
"2906","0","html-button-response","150","1996925","0.0-150.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","7","150"
"3800","0","html-button-response","151","2001229","0.0-151.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","5","21"
"3991","0","html-button-response","152","2005722","0.0-152.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","7","179"
"3072","0","html-button-response","153","2009297","0.0-153.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","139"
"43245","0","html-button-response","154","2053043","0.0-154.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","135"
"4612","0","html-button-response","155","2058159","0.0-155.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","7","76"
"4284","0","html-button-response","156","2062945","0.0-156.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","5","30"
"15965","0","html-button-response","157","2079413","0.0-157.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","4","27"
"3430","0","html-button-response","158","2083345","0.0-158.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","5","78"
"5058","0","html-button-response","159","2088905","0.0-159.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","3","34"
"3501","0","html-button-response","160","2092908","0.0-160.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","7","152"
"14554","0","html-button-response","161","2107965","0.0-161.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","5","36"
"5066","0","html-button-response","162","2113534","0.0-162.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","5","33"
"49342","0","html-button-response","163","2163377","0.0-163.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","7","134"
