"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"1144","0","html-button-response","127","1654614","0.0-127.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","7","102"
"1568","0","html-button-response","128","1656694","0.0-128.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","2","41"
"1032","0","html-button-response","129","1658237","0.0-129.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","",""
"2653","0","html-button-response","130","1661406","0.0-130.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","7","58"
"1718","0","html-button-response","131","1663640","0.0-131.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","4","16"
"1633","0","html-button-response","132","1665774","0.0-132.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","8","114"
"1130","0","html-button-response","133","1667412","0.0-133.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","6","119"
"1570","0","html-button-response","134","1669491","0.0-134.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","5","128"
"1118","0","html-button-response","135","1671114","0.0-135.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","8","56"
"1351","0","html-button-response","136","1672973","0.0-136.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","3","12"
"1745","0","html-button-response","137","1675228","0.0-137.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","5","13"
"1033","0","html-button-response","138","1676769","0.0-138.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","6","118"
"908","0","html-button-response","139","1678178","0.0-139.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","7","111"
"1421","0","html-button-response","140","1680112","0.0-140.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","8","112"
"1085","0","html-button-response","141","1681711","0.0-141.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","6","17"
"1295","0","html-button-response","142","1683515","0.0-142.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","8","124"
"1357","0","html-button-response","143","1685387","0.0-143.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","3","125"
"1095","0","html-button-response","144","1686988","0.0-144.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","5","15"
"1840","0","html-button-response","145","1689344","0.0-145.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","3","131"
"1013","0","html-button-response","146","1690859","0.0-146.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","8","129"
"958","0","html-button-response","147","1692322","0.0-147.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","5","55"
"1160","0","html-button-response","148","1693987","0.0-148.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","3","5"
"774","0","html-button-response","149","1695267","0.0-149.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","8","7"
"1273","0","html-button-response","150","1697043","0.0-150.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","5","120"
"5135","0","html-button-response","151","1702683","0.0-151.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","5","66"
"1094","0","html-button-response","152","1704281","0.0-152.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","6","57"
"1127","0","html-button-response","153","1705911","0.0-153.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","3","109"
"1676","0","html-button-response","154","1708090","0.0-154.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","2","1"
"1186","0","html-button-response","155","1709777","0.0-155.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","5","18"
"982","0","html-button-response","156","1711260","0.0-156.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","3","123"
"979","0","html-button-response","157","1712748","0.0-157.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","7","117"
"1437","0","html-button-response","158","1714698","0.0-158.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","5","65"
"1198","0","html-button-response","159","1716401","0.0-159.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","3","67"
"1577","0","html-button-response","160","1718484","0.0-160.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","5","64"
"1525","0","html-button-response","161","1720510","0.0-161.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","3","9"
"820","0","html-button-response","162","1721836","0.0-162.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","7","11"
"1469","0","html-button-response","163","1723821","0.0-163.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","2","130"
"1675","0","html-button-response","164","1726000","0.0-164.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","6","71"
"1572","0","html-button-response","165","1728086","0.0-165.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","5","59"
"164145","0","html-button-response","166","1892741","0.0-166.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","6","61"
"1020","0","html-button-response","167","1894264","0.0-167.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","5","72"
"1549","0","html-button-response","168","1896318","0.0-168.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","2","60"
"2153","0","html-button-response","169","1898985","0.0-169.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","4","14"
"1241","0","html-button-response","170","1900728","0.0-170.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","7","70"
"1441","0","html-button-response","171","1902679","0.0-171.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","3","10"
"1373","0","html-button-response","172","1904563","0.0-172.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","5","2"
"1522","0","html-button-response","173","1906587","0.0-173.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","7","121"
"1423","0","html-button-response","174","1908518","0.0-174.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","4","68"
"1254","0","html-button-response","175","1910288","0.0-175.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","8","69"
"1301","0","html-button-response","176","1912101","0.0-176.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","8","110"
"1298","0","html-button-response","177","1913911","0.0-177.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","7","116"
"2854","0","html-button-response","178","1917278","0.0-178.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","2","63"
"1264","0","html-button-response","179","1919044","0.0-179.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","3","113"
"1516","0","html-button-response","180","1921064","0.0-180.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","1","4"
"1514","0","html-button-response","181","1923082","0.0-181.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","2","8"
"1602","0","html-button-response","182","1925200","0.0-182.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","3","126"
"1554","0","html-button-response","183","1927264","0.0-183.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","2","122"
"1534","0","html-button-response","184","1929302","0.0-184.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","1","62"
"2057","0","html-button-response","185","1931866","0.0-185.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","4","3"
"1869","0","html-button-response","186","1934241","0.0-186.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","7","127"
"1446","0","html-button-response","187","1936200","0.0-187.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","5","6"
"1451","0","html-button-response","188","1938158","0.0-188.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","9","115"
"899","0","html-button-response","189","1939571","0.0-189.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","",""
