"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"30804","0","html-button-response","0","30821","0.0-0.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","",""
"11601","[object Object]","survey-html-form","1","42927","0.0-1.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","prolific_id_page","","",""
"44877","0","html-button-response","2","87806","0.0-2.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","",""
"5585","0","html-button-response","3","93899","0.0-3.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","
<div>
Great! You will now go on to rate the faces.
<br><br>
</div>
","",""
"14096","0","html-button-response","4","108504","0.0-4.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","2","158"
"8969","0","html-button-response","5","117980","0.0-5.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","1","99"
"6101","0","html-button-response","6","124590","0.0-6.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","1","54"
"6116","0","html-button-response","7","131213","0.0-7.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","9","101"
"6636","0","html-button-response","8","138352","0.0-8.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","2","51"
"5483","0","html-button-response","9","144340","0.0-9.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","1","49"
"3955","0","html-button-response","10","148803","0.0-10.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","9","94"
"6261","0","html-button-response","11","155566","0.0-11.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","5","156"
"4254","0","html-button-response","12","160324","0.0-12.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","1","181"
"3768","0","html-button-response","13","164597","0.0-13.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","1","39"
"5875","0","html-button-response","14","170979","0.0-14.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","6","177"
"4235","0","html-button-response","15","175721","0.0-15.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","7","170"
"4062","0","html-button-response","16","180291","0.0-16.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","1","182"
"4020","0","html-button-response","17","184819","0.0-17.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","3","161"
"3860","0","html-button-response","18","189184","0.0-18.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","1","46"
"4508","0","html-button-response","19","194200","0.0-19.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","1","175"
"6942","0","html-button-response","20","201646","0.0-20.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","7","169"
"4451","0","html-button-response","21","206604","0.0-21.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","2","172"
"3887","0","html-button-response","22","210997","0.0-22.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","1","43"
"4305","0","html-button-response","23","215809","0.0-23.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","1","50"
"7836","0","html-button-response","24","224153","0.0-24.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","2","183"
"3561","0","html-button-response","25","228219","0.0-25.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","2","52"
"9095","0","html-button-response","26","237822","0.0-26.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","164"
"3823","0","html-button-response","27","242148","0.0-27.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","1","162"
"4643","0","html-button-response","28","247294","0.0-28.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","160"
"3903","0","html-button-response","29","251703","0.0-29.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","1","108"
"4445","0","html-button-response","30","256654","0.0-30.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","2","41"
"3767","0","html-button-response","31","260928","0.0-31.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","1","38"
"5755","0","html-button-response","32","267184","0.0-32.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","9","97"
"4573","0","html-button-response","33","272263","0.0-33.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","1","47"
"4082","0","html-button-response","34","276850","0.0-34.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","9","103"
"7553","0","html-button-response","35","284910","0.0-35.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","5","105"
"4141","0","html-button-response","36","289553","0.0-36.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","5","167"
"3570","0","html-button-response","37","293625","0.0-37.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","2","44"
"7250","0","html-button-response","38","301384","0.0-38.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","5","176"
"4102","0","html-button-response","39","305994","0.0-39.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","5","166"
"4602","0","html-button-response","40","311100","0.0-40.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","6","159"
