"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"1331","0","html-button-response","54","240682","0.0-54.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","9","150"
"1562","0","html-button-response","55","242746","0.0-55.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","8","144"
"2268","0","html-button-response","56","245515","0.0-56.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","5","27"
"1577","0","html-button-response","57","247594","0.0-57.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","76"
"1555","0","html-button-response","58","249651","0.0-58.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","8","139"
"1990","0","html-button-response","59","252142","0.0-59.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","5","29"
"2278","0","html-button-response","60","254923","0.0-60.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","133"
"2370","0","html-button-response","61","257795","0.0-61.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","6","152"
"1851","0","html-button-response","62","260147","0.0-62.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","4","34"
"1435","0","html-button-response","63","262083","0.0-63.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","154"
"1938","0","html-button-response","64","264523","0.0-64.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","9","80"
"1650","0","html-button-response","65","266675","0.0-65.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","8","82"
