"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"3087","0","html-button-response","115","1463117","0.0-115.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","4","36"
"2107","0","html-button-response","116","1465731","0.0-116.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","7","135"
"1122","0","html-button-response","117","1467364","0.0-117.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","7","34"
"2319","0","html-button-response","118","1470191","0.0-118.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","5","22"
"1765","0","html-button-response","119","1472481","0.0-119.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","7","137"
"1680","0","html-button-response","120","1474673","0.0-120.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","7","84"
"1267","0","html-button-response","121","1476450","0.0-121.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","7","90"
"2574","0","html-button-response","122","1479527","0.0-122.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","3","35"
"3091","0","html-button-response","123","1483125","0.0-123.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","144"
"2162","0","html-button-response","124","1485792","0.0-124.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","146"
"1889","0","html-button-response","125","1488191","0.0-125.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","77"
"1608","0","html-button-response","126","1490307","0.0-126.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","5","23"
"1679","0","html-button-response","127","1492500","0.0-127.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","3","25"
"4752","0","html-button-response","128","1497765","0.0-128.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","5","26"
"3735","0","html-button-response","129","1502011","0.0-129.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","",""
"4454","0","html-button-response","130","1506979","0.0-130.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","7","68"
"2110","0","html-button-response","131","1509596","0.0-131.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","6"
"2124","0","html-button-response","132","1512236","0.0-132.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","117"
"4590","0","html-button-response","133","1517335","0.0-133.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","126"
"5517","0","html-button-response","134","1523363","0.0-134.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","70"
"3619","0","html-button-response","135","1527493","0.0-135.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","11"
"3965","0","html-button-response","136","1531971","0.0-136.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","123"
"1524","0","html-button-response","137","1534003","0.0-137.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","129"
"1444","0","html-button-response","138","1536006","0.0-138.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","109"
"3016","0","html-button-response","139","1539591","0.0-139.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","66"
"3581","0","html-button-response","140","1543684","0.0-140.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","62"
"10579","0","html-button-response","141","1554774","0.0-141.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","7","64"
"2644","0","html-button-response","142","1557930","0.0-142.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","72"
"3476","0","html-button-response","143","1561917","0.0-143.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","7"
"3353","0","html-button-response","144","1565825","0.0-144.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","115"
"2882","0","html-button-response","145","1569229","0.0-145.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","7","71"
"2347","0","html-button-response","146","1572081","0.0-146.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","57"
"1690","0","html-button-response","147","1574333","0.0-147.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","116"
"2161","0","html-button-response","148","1576998","0.0-148.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","114"
"2364","0","html-button-response","149","1579867","0.0-149.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","4","8"
"1809","0","html-button-response","150","1582191","0.0-150.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","131"
"212686","0","html-button-response","151","1795379","0.0-151.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","7","4"
"1820","0","html-button-response","152","1797713","0.0-152.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","55"
"2074","0","html-button-response","153","1800295","0.0-153.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","7","14"
"2114","0","html-button-response","154","1802911","0.0-154.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","3","9"
"2177","0","html-button-response","155","1805591","0.0-155.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","3","13"
"1886","0","html-button-response","156","1807985","0.0-156.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","130"
"2412","0","html-button-response","157","1810904","0.0-157.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","111"
"1665","0","html-button-response","158","1813083","0.0-158.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","6","15"
"2694","0","html-button-response","159","1816282","0.0-159.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","121"
"2038","0","html-button-response","160","1818827","0.0-160.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","69"
"2048","0","html-button-response","161","1821380","0.0-161.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","1","60"
"1637","0","html-button-response","162","1823525","0.0-162.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","119"
"1803","0","html-button-response","163","1825895","0.0-163.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","124"
"1547","0","html-button-response","164","1827956","0.0-164.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","120"
"1864","0","html-button-response","165","1830327","0.0-165.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","1","12"
"1723","0","html-button-response","166","1832566","0.0-166.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","7","125"
"2671","0","html-button-response","167","1835740","0.0-167.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","5"
"2054","0","html-button-response","168","1838326","0.0-168.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","65"
"169600","0","html-button-response","169","2008433","0.0-169.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","6","16"
"2778","0","html-button-response","170","2011727","0.0-170.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","127"
"2233","0","html-button-response","171","2014462","0.0-171.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","56"
"2838","0","html-button-response","172","2017806","0.0-172.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","61"
"1483","0","html-button-response","173","2019798","0.0-173.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","67"
"1436","0","html-button-response","174","2021742","0.0-174.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","118"
"2126","0","html-button-response","175","2024377","0.0-175.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","3","63"
"1695","0","html-button-response","176","2026576","0.0-176.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","1","10"
"1755","0","html-button-response","177","2028841","0.0-177.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","59"
"1226","0","html-button-response","178","2030574","0.0-178.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","128"
"1471","0","html-button-response","179","2032560","0.0-179.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","3","2"
"1907","0","html-button-response","180","2034971","0.0-180.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","7","58"
"2138","0","html-button-response","181","2037614","0.0-181.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","5","17"
"2203","0","html-button-response","182","2040332","0.0-182.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","1","18"
"1864","0","html-button-response","183","2042703","0.0-183.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","3","3"
"1688","0","html-button-response","184","2044905","0.0-184.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","113"
"1897","0","html-button-response","185","2047311","0.0-185.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","3","1"
"2059","0","html-button-response","186","2049929","0.0-186.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","110"
"3218","0","html-button-response","187","2053648","0.0-187.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","122"
"1512","0","html-button-response","188","2055672","0.0-188.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","112"
"1058","0","html-button-response","189","2057236","0.0-189.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","",""
