rt,response,trial_type,trial_index,time_elapsed,internal_node_id,part_ID,ID_DATE,screen_id,stimulus,rating,img_id
2881,0,html-button-response,98,443166,0.0-98.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,5,167
2716,0,html-button-response,99,446392,0.0-99.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,104
3665,0,html-button-response,100,450565,0.0-100.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,2,181
3403,0,html-button-response,101,454469,0.0-101.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,173
2351,0,html-button-response,102,457335,0.0-102.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,161
7795,0,html-button-response,103,465639,0.0-103.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,4,95
3788,0,html-button-response,104,469935,0.0-104.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,2,41
4063,0,html-button-response,105,474502,0.0-105.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,2,43
4223,0,html-button-response,106,479231,0.0-106.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,3,168
2463,0,html-button-response,107,482206,0.0-107.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,97
5678,0,html-button-response,108,488398,0.0-108.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,177
5162,0,html-button-response,109,494074,0.0-109.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,4,45
3687,0,html-button-response,110,498262,0.0-110.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,5,172
3560,0,html-button-response,111,502326,0.0-111.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,166
2495,0,html-button-response,112,505333,0.0-112.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,5,176
3515,0,html-button-response,113,509353,0.0-113.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,50
2959,0,html-button-response,114,512822,0.0-114.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,101
3190,0,html-button-response,115,516526,0.0-115.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,5,105
3712,0,html-button-response,116,520751,0.0-116.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,2,44
3583,0,html-button-response,117,524845,0.0-117.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,2,99
5728,0,html-button-response,118,531078,0.0-118.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,4,106
2988,0,html-button-response,119,534565,0.0-119.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,2,48
4881,0,html-button-response,120,539960,0.0-120.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,2,91
4966,0,html-button-response,121,545431,0.0-121.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,3,162
3130,0,html-button-response,122,549070,0.0-122.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,3,46
4205,0,html-button-response,123,553788,0.0-123.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,4,155
5906,0,html-button-response,124,560198,0.0-124.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,4,42
3568,0,html-button-response,125,564270,0.0-125.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,2,38
2682,0,html-button-response,126,567454,0.0-126.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,100
4367,0,html-button-response,127,572334,0.0-127.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,4,37
3770,0,html-button-response,128,576621,0.0-128.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,3,93
1945,0,html-button-response,129,579073,0.0-129.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,,
