"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"2223","0","html-button-response","35","129721","0.0-35.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","68"
"2972","0","html-button-response","36","133200","0.0-36.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","7","117"
"2542","0","html-button-response","37","136260","0.0-37.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","4","6"
"2211","0","html-button-response","38","138978","0.0-38.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","8","65"
"2246","0","html-button-response","39","141729","0.0-39.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","6","112"
"3381","0","html-button-response","40","145620","0.0-40.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","7","64"
"2457","0","html-button-response","41","148592","0.0-41.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","3","9"
"2838","0","html-button-response","42","151942","0.0-42.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","7","7"
"2135","0","html-button-response","43","154590","0.0-43.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","119"
"2005","0","html-button-response","44","157105","0.0-44.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","121"
"2334","0","html-button-response","45","159944","0.0-45.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","5","3"
"2547","0","html-button-response","46","163001","0.0-46.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","7","126"
"2827","0","html-button-response","47","166345","0.0-47.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","8","56"
"2085","0","html-button-response","48","168939","0.0-48.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","8","69"
"3219","0","html-button-response","49","172672","0.0-49.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","5","16"
"4839","0","html-button-response","50","178017","0.0-50.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","8","67"
"3915","0","html-button-response","51","182452","0.0-51.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","5","5"
"4812","0","html-button-response","52","187772","0.0-52.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","5","120"
"2824","0","html-button-response","53","191106","0.0-53.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","7","70"
"3474","0","html-button-response","54","195086","0.0-54.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","8","55"
"4660","0","html-button-response","55","200253","0.0-55.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","8","127"
"3166","0","html-button-response","56","203929","0.0-56.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","58"
"2270","0","html-button-response","57","206708","0.0-57.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","2","1"
"2280","0","html-button-response","58","209493","0.0-58.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","8","123"
"4346","0","html-button-response","59","214345","0.0-59.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","8","122"
"2232","0","html-button-response","60","217098","0.0-60.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","8","116"
"2232","0","html-button-response","61","219839","0.0-61.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","129"
"2347","0","html-button-response","62","222703","0.0-62.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","6","8"
"2065","0","html-button-response","63","225279","0.0-63.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","",""
