"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"3832","0","html-button-response","27","121255","0.0-27.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","7","154"
"2092","0","html-button-response","28","123852","0.0-28.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","142"
"1394","0","html-button-response","29","125750","0.0-29.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","74"
"3207","0","html-button-response","30","129464","0.0-30.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","6","29"
"3889","0","html-button-response","31","133869","0.0-31.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","6","33"
"4072","0","html-button-response","32","138446","0.0-32.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","9","86"
"1913","0","html-button-response","33","140869","0.0-33.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","82"
"6450","0","html-button-response","34","147822","0.0-34.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","85"
"4468","0","html-button-response","35","152798","0.0-35.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","7","179"
"1560","0","html-button-response","36","154865","0.0-36.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","81"
"2590","0","html-button-response","37","157964","0.0-37.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","148"
"3172","0","html-button-response","38","161645","0.0-38.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","6","32"
"4122","0","html-button-response","39","166275","0.0-39.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","9","88"
"4125","0","html-button-response","40","170910","0.0-40.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","3","34"
"3751","0","html-button-response","41","175178","0.0-41.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","6","23"
"2605","0","html-button-response","42","178297","0.0-42.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","5","24"
"1938","0","html-button-response","43","180737","0.0-43.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","135"
"3151","0","html-button-response","44","184402","0.0-44.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","6","31"
"2426","0","html-button-response","45","187332","0.0-45.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","7","134"
