rt,response,trial_type,trial_index,time_elapsed,internal_node_id,part_ID,ID_DATE,screen_id,stimulus,rating,img_id
2915,0,html-button-response,88,328584,0.0-88.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,2,181
2247,0,html-button-response,89,331333,0.0-89.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,8,96
2216,0,html-button-response,90,334051,0.0-90.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,3,50
5647,0,html-button-response,91,340200,0.0-91.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,3,159
2782,0,html-button-response,92,343484,0.0-92.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,101
4298,0,html-button-response,93,348284,0.0-93.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,2,170
3181,0,html-button-response,94,351967,0.0-94.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,3,161
2199,0,html-button-response,95,354668,0.0-95.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,2,108
2630,0,html-button-response,96,357801,0.0-96.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,4,160
2449,0,html-button-response,97,360751,0.0-97.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,4,167
4297,0,html-button-response,98,365551,0.0-98.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,3,40
2832,0,html-button-response,99,368884,0.0-99.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,2,38
2331,0,html-button-response,100,371717,0.0-100.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,2,91
2498,0,html-button-response,101,374718,0.0-101.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,2,103
2151,0,html-button-response,102,377370,0.0-102.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,3,102
2163,0,html-button-response,103,380034,0.0-103.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,3,95
2481,0,html-button-response,104,383017,0.0-104.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,2,172
2098,0,html-button-response,105,385616,0.0-105.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,2,43
2998,0,html-button-response,106,389116,0.0-106.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,2,171
1982,0,html-button-response,107,391599,0.0-107.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,3,49
2865,0,html-button-response,108,394965,0.0-108.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,8,97
1966,0,html-button-response,109,397432,0.0-109.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,3,47
2214,0,html-button-response,110,400148,0.0-110.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,3,54
3432,0,html-button-response,111,404080,0.0-111.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,4,156
4248,0,html-button-response,112,408831,0.0-112.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,4,173
5398,0,html-button-response,113,414730,0.0-113.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,3,46
2315,0,html-button-response,114,417547,0.0-114.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,3,163
2548,0,html-button-response,115,420596,0.0-115.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,8,92
2214,0,html-button-response,116,423313,0.0-116.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,107
3815,0,html-button-response,117,427630,0.0-117.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,6,106
3364,0,html-button-response,118,431497,0.0-118.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,6,157
4614,0,html-button-response,119,436613,0.0-119.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,5,41
2232,0,html-button-response,120,439347,0.0-120.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,5,42
3881,0,html-button-response,121,443730,0.0-121.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,5,165
3264,0,html-button-response,122,447496,0.0-122.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,6,164
1998,0,html-button-response,123,449996,0.0-123.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,5,183
3214,0,html-button-response,124,453713,0.0-124.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,2,98
2131,0,html-button-response,125,456347,0.0-125.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,5,169
1283,0,html-button-response,126,458131,0.0-126.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,,
5563,0,html-button-response,127,464196,0.0-127.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,6,34
2148,0,html-button-response,128,466846,0.0-128.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,132
1967,0,html-button-response,129,469314,0.0-129.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,134
1998,0,html-button-response,130,471814,0.0-130.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,82
2097,0,html-button-response,131,474413,0.0-131.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,179
1981,0,html-button-response,132,476897,0.0-132.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,77
2681,0,html-button-response,133,480080,0.0-133.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,7,33
2715,0,html-button-response,134,483296,0.0-134.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,7,23
1915,0,html-button-response,135,485713,0.0-135.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,7,24
1714,0,html-button-response,136,487930,0.0-136.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,8,78
2016,0,html-button-response,137,490447,0.0-137.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,73
2481,0,html-button-response,138,493431,0.0-138.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,145
2880,0,html-button-response,139,496814,0.0-139.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,6,28
1830,0,html-button-response,140,499147,0.0-140.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,8,137
3581,0,html-button-response,141,503230,0.0-141.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,6,25
2382,0,html-button-response,142,506114,0.0-142.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,136
2131,0,html-button-response,143,508747,0.0-143.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,138
2098,0,html-button-response,144,511348,0.0-144.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,6,19
2064,0,html-button-response,145,513915,0.0-145.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,142
2013,0,html-button-response,146,516430,0.0-146.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,154
1915,0,html-button-response,147,518848,0.0-147.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,84
1981,0,html-button-response,148,521330,0.0-148.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,76
3131,0,html-button-response,149,524963,0.0-149.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,5,21
2048,0,html-button-response,150,527513,0.0-150.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,8,180
2198,0,html-button-response,151,530214,0.0-151.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,74
2165,0,html-button-response,152,532881,0.0-152.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,133
2981,0,html-button-response,153,536364,0.0-153.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,6,27
1948,0,html-button-response,154,538814,0.0-154.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,8,153
2231,0,html-button-response,155,541547,0.0-155.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,5,35
2047,0,html-button-response,156,544096,0.0-156.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,7,147
3182,0,html-button-response,157,547780,0.0-157.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,5,32
2065,0,html-button-response,158,550347,0.0-158.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,8,139
1915,0,html-button-response,159,552763,0.0-159.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,8,144
1883,0,html-button-response,160,555148,0.0-160.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,8,146
1948,0,html-button-response,161,557597,0.0-161.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,86
1882,0,html-button-response,162,559981,0.0-162.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,8,30
1681,0,html-button-response,163,562164,0.0-163.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,148
3864,0,html-button-response,164,566530,0.0-164.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,8,31
