"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"1936","0","html-button-response","40","366057","0.0-40.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","8","149"
"2174","0","html-button-response","41","368741","0.0-41.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","8","132"
"1850","0","html-button-response","42","371095","0.0-42.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","139"
"1926","0","html-button-response","43","373525","0.0-43.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","137"
"8834","0","html-button-response","44","382861","0.0-44.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","150"
"2113","0","html-button-response","45","385478","0.0-45.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","146"
"1612","0","html-button-response","46","387593","0.0-46.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","5","31"
"1983","0","html-button-response","47","390085","0.0-47.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","7","148"
"1812","0","html-button-response","48","392407","0.0-48.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","87"
"2772","0","html-button-response","49","395682","0.0-49.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","6","35"
"2128","0","html-button-response","50","398316","0.0-50.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","5","25"
"2252","0","html-button-response","51","401072","0.0-51.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","152"
"2921","0","html-button-response","52","404496","0.0-52.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","147"
"1853","0","html-button-response","53","406857","0.0-53.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","89"
"2007","0","html-button-response","54","409366","0.0-54.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","135"
"1970","0","html-button-response","55","411840","0.0-55.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","82"
"1794","0","html-button-response","56","414144","0.0-56.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","90"
"1978","0","html-button-response","57","416625","0.0-57.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","136"
"1746","0","html-button-response","58","418879","0.0-58.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","138"
"1612","0","html-button-response","59","420994","0.0-59.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","144"
"2028","0","html-button-response","60","423529","0.0-60.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","5","29"
"4533","0","html-button-response","61","428564","0.0-61.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","5","83"
"2087","0","html-button-response","62","431157","0.0-62.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","8","133"
"2403","0","html-button-response","63","434065","0.0-63.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","6","23"
"2061","0","html-button-response","64","436629","0.0-64.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","80"
"4767","0","html-button-response","65","441899","0.0-65.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","76"
"6650","0","html-button-response","66","449055","0.0-66.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","",""
"4040","0","html-button-response","67","453605","0.0-67.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","8","101"
"3567","0","html-button-response","68","457678","0.0-68.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","7","167"
"2411","0","html-button-response","69","460597","0.0-69.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","5","46"
"2319","0","html-button-response","70","463425","0.0-70.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","8","104"
"1763","0","html-button-response","71","465693","0.0-71.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","7","166"
"3676","0","html-button-response","72","469872","0.0-72.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","8","102"
"3644","0","html-button-response","73","474019","0.0-73.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","3","43"
"2238","0","html-button-response","74","476765","0.0-74.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","3","38"
"3891","0","html-button-response","75","481161","0.0-75.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","7","177"
"3574","0","html-button-response","76","485241","0.0-76.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","5","155"
"2476","0","html-button-response","77","488221","0.0-77.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","7","172"
"4539","0","html-button-response","78","493264","0.0-78.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","6","98"
"2551","0","html-button-response","79","496321","0.0-79.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","7","157"
"2120","0","html-button-response","80","498944","0.0-80.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","6","158"
"2971","0","html-button-response","81","502420","0.0-81.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","2","52"
"2142","0","html-button-response","82","505066","0.0-82.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","2","50"
"1943","0","html-button-response","83","507517","0.0-83.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","5","176"
"1989","0","html-button-response","84","510016","0.0-84.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","6","171"
"1976","0","html-button-response","85","512495","0.0-85.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","6","159"
"2540","0","html-button-response","86","515539","0.0-86.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","4","51"
"2073","0","html-button-response","87","518118","0.0-87.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","5","181"
"2086","0","html-button-response","88","520710","0.0-88.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","8","160"
"2589","0","html-button-response","89","523808","0.0-89.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","5","183"
"2396","0","html-button-response","90","526708","0.0-90.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","6","99"
"2417","0","html-button-response","91","529634","0.0-91.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","6","170"
"2073","0","html-button-response","92","532215","0.0-92.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","5","42"
"3377","0","html-button-response","93","536096","0.0-93.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","6","175"
"2494","0","html-button-response","94","539098","0.0-94.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","5","106"
"1769","0","html-button-response","95","541371","0.0-95.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","8","100"
"2557","0","html-button-response","96","544434","0.0-96.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","2","45"
"2685","0","html-button-response","97","547623","0.0-97.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","5","47"
"1886","0","html-button-response","98","550013","0.0-98.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","7","156"
